Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,60960,147,105,0,76,115,36,245,52,9,42
D4:72:11:8B:5A:4D,Flex + IMU,61000,147,105,0,76,55,143,237,251,32,78
D4:72:11:8B:5A:4D,Flex + IMU,61048,147,105,0,76,251,187,101,251,246,148
D4:72:11:8B:5A:4D,Flex + IMU,61056,147,105,0,76,172,75,222,251,40,138
D4:72:11:8B:5A:4D,Flex + IMU,61096,147,105,0,76,65,65,53,251,19,213
D4:72:11:8B:5A:4D,Flex + IMU,61104,147,105,0,76,90,82,27,251,17,90
D4:72:11:8B:5A:4D,Flex + IMU,61144,147,104,0,76,31,89,45,251,186,148
D4:72:11:8B:5A:4D,Flex + IMU,61152,147,104,0,76,248,13,88,251,134,105
D4:72:11:8B:5A:4D,Flex + IMU,61192,147,104,0,76,21,90,117,251,23,109
D4:72:11:8B:5A:4D,Flex + IMU,61200,147,104,0,76,40,150,69,251,245,222
D4:72:11:8B:5A:4D,Flex + IMU,61240,147,105,0,75,59,48,232,251,129,117
D4:72:11:8B:5A:4D,Flex + IMU,61248,147,105,0,75,126,79,61,251,253,1
D4:72:11:8B:5A:4D,Flex + IMU,61288,147,105,0,75,28,125,73,199,96,178
D4:72:11:8B:5A:4D,Flex + IMU,61296,147,105,0,75,253,174,207,112,221,75
D4:72:11:8B:5A:4D,Flex + IMU,61336,147,105,0,74,66,139,95,65,198,94
D4:72:11:8B:5A:4D,Flex + IMU,61344,147,105,0,74,88,59,250,249,111,57
D4:72:11:8B:5A:4D,Flex + IMU,61392,147,105,0,74,10,62,95,18,51,86
D4:72:11:8B:5A:4D,Flex + IMU,61400,147,104,0,74,54,69,142,166,100,242
D4:72:11:8B:5A:4D,Flex + IMU,61440,147,105,0,74,201,45,224,65,255,59
D4:72:11:8B:5A:4D,Flex + IMU,61448,147,104,0,74,228,210,84,111,8,233
D4:72:11:8B:5A:4D,Flex + IMU,61488,147,104,0,74,106,60,99,0,231,191
D4:72:11:8B:5A:4D,Flex + IMU,61496,147,104,0,74,104,199,112,0,220,116
D4:72:11:8B:5A:4D,Flex + IMU,61536,147,104,0,74,211,12,90,0,204,175
D4:72:11:8B:5A:4D,Flex + IMU,61544,147,104,0,74,207,220,213,0,204,175
D4:72:11:8B:5A:4D,Flex + IMU,61584,147,104,0,74,223,21,246,0,217,238
D4:72:11:8B:5A:4D,Flex + IMU,61592,147,104,0,74,222,112,21,0,15,103
D4:72:11:8B:5A:4D,Flex + IMU,61632,147,105,0,75,63,22,65,0,2,227
D4:72:11:8B:5A:4D,Flex + IMU,61640,147,105,0,75,63,22,65,0,102,137
D4:72:11:8B:5A:4D,Flex + IMU,61680,147,105,0,75,132,58,113,0,143,49
D4:72:11:8B:5A:4D,Flex + IMU,61688,147,105,0,75,130,144,253,0,226,91
D4:72:11:8B:5A:4D,Flex + IMU,61728,147,105,0,75,97,58,132,0,208,164
D4:72:11:8B:5A:4D,Flex + IMU,61736,148,105,0,75,106,177,44,0,85,48
D4:72:11:8B:5A:4D,Flex + IMU,61776,148,106,0,76,254,57,41,22,177,104
D4:72:11:8B:5A:4D,Flex + IMU,61784,148,106,0,76,37,98,154,190,162,180
D4:72:11:8B:5A:4D,Flex + IMU,61824,148,106,0,76,248,140,161,96,243,34
D4:72:11:8B:5A:4D,Flex + IMU,61832,148,106,0,76,34,237,170,112,86,46
D4:72:11:8B:5A:4D,Flex + IMU,61880,148,106,0,76,30,1,80,98,123,111
D4:72:11:8B:5A:4D,Flex + IMU,61888,148,106,0,76,238,170,167,203,84,252
D4:72:11:8B:5A:4D,Flex + IMU,61928,148,106,0,76,145,135,74,253,109,158
D4:72:11:8B:5A:4D,Flex + IMU,61936,148,106,0,76,168,67,70,171,49,211
D4:72:11:8B:5A:4D,Flex + IMU,61976,148,106,0,76,185,0,58,251,180,163
D4:72:11:8B:5A:4D,Flex + IMU,61984,148,106,0,76,146,160,189,251,220,163
D4:72:11:8B:5A:4D,Flex + IMU,62024,148,106,0,76,91,37,83,251,184,176
D4:72:11:8B:5A:4D,Flex + IMU,62032,148,106,0,76,44,167,127,251,91,19
D4:72:11:8B:5A:4D,Flex + IMU,62072,148,106,0,76,27,103,221,251,126,76
D4:72:11:8B:5A:4D,Flex + IMU,62080,148,106,0,76,241,169,237,251,234,174
D4:72:11:8B:5A:4D,Flex + IMU,62120,148,106,0,76,56,36,221,251,20,59
D4:72:11:8B:5A:4D,Flex + IMU,62128,148,106,0,76,11,31,147,251,215,191
D4:72:11:8B:5A:4D,Flex + IMU,62168,148,106,0,76,108,92,132,251,63,130
D4:72:11:8B:5A:4D,Flex + IMU,62176,148,106,0,76,187,28,198,251,63,40
D4:72:11:8B:5A:4D,Flex + IMU,62216,148,106,0,76,4,32,248,251,182,212
D4:72:11:8B:5A:4D,Flex + IMU,62224,148,106,0,76,209,33,227,251,66,182
D4:72:11:8B:5A:4D,Flex + IMU,62264,148,106,0,75,200,191,181,212,210,247
D4:72:11:8B:5A:4D,Flex + IMU,62272,148,106,0,75,200,191,181,156,73,15
D4:72:11:8B:5A:4D,Flex + IMU,62312,147,106,0,74,50,83,92,233,96,109
D4:72:11:8B:5A:4D,Flex + IMU,62320,147,106,0,74,122,172,69,68,119,145
D4:72:11:8B:5A:4D,Flex + IMU,62360,147,106,0,74,4,221,215,67,143,79
D4:72:11:8B:5A:4D,Flex + IMU,62368,147,106,0,74,4,32,201,126,91,228
D4:72:11:8B:5A:4D,Flex + IMU,62416,147,106,0,74,224,45,226,145,28,241
D4:72:11:8B:5A:4D,Flex + IMU,62424,147,106,0,74,247,221,98,166,101,77
D4:72:11:8B:5A:4D,Flex + IMU,62464,147,106,0,75,228,205,101,186,51,182
D4:72:11:8B:5A:4D,Flex + IMU,62472,147,106,0,75,13,135,182,6,162,74
D4:72:11:8B:5A:4D,Flex + IMU,62512,147,106,0,75,59,153,78,0,78,184
D4:72:11:8B:5A:4D,Flex + IMU,62520,147,106,0,75,81,130,150,0,16,56
D4:72:11:8B:5A:4D,Flex + IMU,62560,147,106,0,75,58,138,46,0,239,209
D4:72:11:8B:5A:4D,Flex + IMU,62568,147,106,0,75,35,32,128,0,25,43
D4:72:11:8B:5A:4D,Flex + IMU,62608,148,106,0,76,38,205,249,0,103,60
D4:72:11:8B:5A:4D,Flex + IMU,62616,148,106,0,76,16,30,67,0,102,143
D4:72:11:8B:5A:4D,Flex + IMU,62656,148,106,0,76,7,80,83,0,240,116
D4:72:11:8B:5A:4D,Flex + IMU,62664,148,106,0,76,12,164,108,0,22,143
D4:72:11:8B:5A:4D,Flex + IMU,62704,148,106,0,76,253,242,3,0,245,103
D4:72:11:8B:5A:4D,Flex + IMU,62712,148,106,0,76,220,144,72,0,186,103
D4:72:11:8B:5A:4D,Flex + IMU,62752,148,106,0,76,98,212,38,255,86,234
D4:72:11:8B:5A:4D,Flex + IMU,62760,148,106,0,76,125,208,89,244,198,149
D4:72:11:8B:5A:4D,Flex + IMU,62800,148,106,0,76,223,237,26,144,87,1
D4:72:11:8B:5A:4D,Flex + IMU,62808,148,106,0,76,89,237,26,144,87,23
D4:72:11:8B:5A:4D,Flex + IMU,62848,148,106,0,76,65,136,167,248,174,68
D4:72:11:8B:5A:4D,Flex + IMU,62856,148,106,0,76,94,160,32,220,154,108
D4:72:11:8B:5A:4D,Flex + IMU,62896,148,106,0,76,120,80,15,201,1,132
D4:72:11:8B:5A:4D,Flex + IMU,62904,148,107,0,76,120,80,210,44,154,66
D4:72:11:8B:5A:4D,Flex + IMU,62952,148,107,0,77,109,242,194,140,117,74
D4:72:11:8B:5A:4D,Flex + IMU,62960,148,106,0,77,22,83,107,120,88,206
D4:72:11:8B:5A:4D,Flex + IMU,63000,148,106,0,77,17,218,26,251,158,202
D4:72:11:8B:5A:4D,Flex + IMU,63048,148,106,0,77,185,62,117,251,231,196
D4:72:11:8B:5A:4D,Flex + IMU,63056,148,106,0,76,108,196,227,251,194,87
D4:72:11:8B:5A:4D,Flex + IMU,63096,148,106,0,76,55,154,16,251,211,234
D4:72:11:8B:5A:4D,Flex + IMU,63104,148,106,0,76,28,215,98,251,232,206
D4:72:11:8B:5A:4D,Flex + IMU,63144,147,105,0,75,56,190,207,251,180,32
D4:72:11:8B:5A:4D,Flex + IMU,63152,147,105,0,75,65,1,217,251,159,62
D4:72:11:8B:5A:4D,Flex + IMU,63192,147,105,0,75,155,27,44,251,230,10
D4:72:11:8B:5A:4D,Flex + IMU,63200,147,105,0,75,142,195,172,251,52,248
D4:72:11:8B:5A:4D,Flex + IMU,63240,147,104,0,74,201,65,34,251,54,204
D4:72:11:8B:5A:4D,Flex + IMU,63248,147,104,0,74,81,91,42,251,227,230
D4:72:11:8B:5A:4D,Flex + IMU,63288,147,104,0,73,2,253,255,251,164,197
D4:72:11:8B:5A:4D,Flex + IMU,63296,146,104,0,72,11,121,199,24,220,192
D4:72:11:8B:5A:4D,Flex + IMU,63336,146,104,0,72,243,128,58,46,150,195
D4:72:11:8B:5A:4D,Flex + IMU,63344,146,104,0,72,185,66,190,46,150,195
D4:72:11:8B:5A:4D,Flex + IMU,63384,146,104,0,72,86,8,102,187,39,253
D4:72:11:8B:5A:4D,Flex + IMU,63392,146,104,0,72,73,190,119,236,234,226
D4:72:11:8B:5A:4D,Flex + IMU,63440,146,104,0,72,115,223,54,61,26,74
D4:72:11:8B:5A:4D,Flex + IMU,63448,146,104,0,72,149,120,139,98,26,74
D4:72:11:8B:5A:4D,Flex + IMU,63488,146,104,0,72,92,153,116,0,67,42
D4:72:11:8B:5A:4D,Flex + IMU,63496,146,103,0,72,107,169,120,0,36,128
D4:72:11:8B:5A:4D,Flex + IMU,63536,146,103,0,72,116,194,169,0,140,207
D4:72:11:8B:5A:4D,Flex + IMU,63544,146,103,0,72,110,194,169,0,65,62
D4:72:11:8B:5A:4D,Flex + IMU,63584,147,103,0,72,215,34,178,0,56,99
D4:72:11:8B:5A:4D,Flex + IMU,63592,147,103,0,72,192,196,150,0,250,151
D4:72:11:8B:5A:4D,Flex + IMU,63632,147,104,0,73,109,176,147,0,209,236
D4:72:11:8B:5A:4D,Flex + IMU,63640,147,104,0,73,156,54,156,0,105,14
D4:72:11:8B:5A:4D,Flex + IMU,63680,147,104,0,73,141,37,6,0,141,137
D4:72:11:8B:5A:4D,Flex + IMU,63688,147,104,0,73,163,210,27,0,119,56
D4:72:11:8B:5A:4D,Flex + IMU,63728,147,104,0,73,129,31,71,0,123,225
D4:72:11:8B:5A:4D,Flex + IMU,63736,147,104,0,73,158,102,86,0,11,132
D4:72:11:8B:5A:4D,Flex + IMU,63776,147,104,0,74,209,72,149,161,40,162
D4:72:11:8B:5A:4D,Flex + IMU,63784,147,104,0,74,190,44,23,183,25,52
D4:72:11:8B:5A:4D,Flex + IMU,63824,147,104,0,74,59,124,102,57,62,120
D4:72:11:8B:5A:4D,Flex + IMU,63832,147,104,0,74,115,125,94,38,126,35
D4:72:11:8B:5A:4D,Flex + IMU,63872,147,104,0,74,104,23,166,70,122,177
D4:72:11:8B:5A:4D,Flex + IMU,63880,147,104,0,74,54,201,134,143,144,177
D4:72:11:8B:5A:4D,Flex + IMU,63920,147,104,0,75,73,76,185,251,246,172
D4:72:11:8B:5A:4D,Flex + IMU,63928,147,104,0,75,46,91,110,251,57,188
D4:72:11:8B:5A:4D,Flex + IMU,63976,147,104,0,74,2,40,106,251,4,71
D4:72:11:8B:5A:4D,Flex + IMU,63984,147,104,0,74,188,144,226,251,179,172
D4:72:11:8B:5A:4D,Flex + IMU,64024,146,103,0,73,39,47,64,251,20,146
D4:72:11:8B:5A:4D,Flex + IMU,64032,146,103,0,73,34,101,229,251,95,124
D4:72:11:8B:5A:4D,Flex + IMU,64072,146,102,0,73,113,67,103,251,12,195
D4:72:11:8B:5A:4D,Flex + IMU,64080,146,102,0,72,141,87,52,251,12,195
D4:72:11:8B:5A:4D,Flex + IMU,64120,146,102,0,72,183,155,172,251,186,89
D4:72:11:8B:5A:4D,Flex + IMU,64128,146,102,0,72,171,48,3,251,26,55
D4:72:11:8B:5A:4D,Flex + IMU,64168,146,102,0,72,115,33,122,251,158,12
D4:72:11:8B:5A:4D,Flex + IMU,64176,146,102,0,72,115,33,122,251,207,152
D4:72:11:8B:5A:4D,Flex + IMU,64216,146,103,0,72,79,89,8,214,78,15
D4:72:11:8B:5A:4D,Flex + IMU,64224,146,103,0,71,170,107,25,90,244,165
D4:72:11:8B:5A:4D,Flex + IMU,64264,146,103,0,71,60,161,91,103,244,141
D4:72:11:8B:5A:4D,Flex + IMU,64272,146,103,0,71,15,183,216,147,151,18
D4:72:11:8B:5A:4D,Flex + IMU,64312,146,103,0,71,204,143,230,190,50,93
D4:72:11:8B:5A:4D,Flex + IMU,64408,146,103,0,72,57,194,36,184,188,4
D4:72:11:8B:5A:4D,Flex + IMU,64416,146,103,0,72,68,99,124,249,223,196
D4:72:11:8B:5A:4D,Flex + IMU,64456,146,103,0,72,213,13,101,0,11,161
D4:72:11:8B:5A:4D,Flex + IMU,64464,146,103,0,72,237,81,112,0,131,199
D4:72:11:8B:5A:4D,Flex + IMU,64512,146,103,0,72,38,201,68,0,240,145
D4:72:11:8B:5A:4D,Flex + IMU,64520,146,103,0,72,57,59,154,0,245,117
D4:72:11:8B:5A:4D,Flex + IMU,64560,146,103,0,72,9,5,15,0,105,136
D4:72:11:8B:5A:4D,Flex + IMU,64568,146,103,0,72,239,237,90,0,247,167
D4:72:11:8B:5A:4D,Flex + IMU,64608,146,103,0,73,52,37,8,0,128,225
D4:72:11:8B:5A:4D,Flex + IMU,64616,146,104,0,73,81,153,252,0,3,48
D4:72:11:8B:5A:4D,Flex + IMU,64656,146,104,0,73,112,29,17,0,2,57
D4:72:11:8B:5A:4D,Flex + IMU,64664,146,104,0,73,165,172,77,0,47,142
D4:72:11:8B:5A:4D,Flex + IMU,64704,146,104,0,73,38,108,188,0,99,192
D4:72:11:8B:5A:4D,Flex + IMU,64712,146,104,0,73,48,23,61,0,99,83
D4:72:11:8B:5A:4D,Flex + IMU,64752,146,104,0,74,172,182,93,105,83,121
D4:72:11:8B:5A:4D,Flex + IMU,64800,147,105,0,74,230,138,212,100,51,249
D4:72:11:8B:5A:4D,Flex + IMU,64808,147,105,0,74,230,138,212,213,122,243
D4:72:11:8B:5A:4D,Flex + IMU,64848,147,105,0,75,93,19,15,113,204,75
D4:72:11:8B:5A:4D,Flex + IMU,64856,147,105,0,75,242,53,89,251,110,53
D4:72:11:8B:5A:4D,Flex + IMU,64896,147,105,0,75,179,228,47,251,134,31
D4:72:11:8B:5A:4D,Flex + IMU,64904,147,105,0,75,187,128,171,251,31,105
D4:72:11:8B:5A:4D,Flex + IMU,64944,147,105,0,75,198,109,10,251,92,106
D4:72:11:8B:5A:4D,Flex + IMU,64952,147,105,0,75,78,106,33,251,213,124
D4:72:11:8B:5A:4D,Flex + IMU,65000,147,105,0,75,11,78,156,251,147,251
D4:72:11:8B:5A:4D,Flex + IMU,65008,147,105,0,75,251,109,222,251,158,18
D4:72:11:8B:5A:4D,Flex + IMU,65048,147,105,0,75,200,90,55,251,190,221
D4:72:11:8B:5A:4D,Flex + IMU,65096,147,105,0,75,52,127,104,251,129,6
D4:72:11:8B:5A:4D,Flex + IMU,65104,147,105,0,75,40,124,97,251,77,178
D4:72:11:8B:5A:4D,Flex + IMU,65144,147,105,0,75,106,137,236,251,159,216
D4:72:11:8B:5A:4D,Flex + IMU,65152,147,105,0,75,99,231,160,251,53,141
D4:72:11:8B:5A:4D,Flex + IMU,65192,147,105,0,74,219,206,88,251,169,15
D4:72:11:8B:5A:4D,Flex + IMU,65200,147,105,0,74,212,236,114,241,136,54
D4:72:11:8B:5A:4D,Flex + IMU,65240,147,105,0,73,204,231,177,92,159,235
D4:72:11:8B:5A:4D,Flex + IMU,65248,147,105,0,73,167,204,114,133,15,235
D4:72:11:8B:5A:4D,Flex + IMU,65288,147,105,0,73,39,228,250,32,163,140
D4:72:11:8B:5A:4D,Flex + IMU,65296,147,105,0,73,205,91,167,160,93,90
D4:72:11:8B:5A:4D,Flex + IMU,65336,147,105,0,73,25,119,200,10,134,26
D4:72:11:8B:5A:4D,Flex + IMU,65344,147,105,0,73,228,119,200,10,227,32
D4:72:11:8B:5A:4D,Flex + IMU,65384,146,105,0,73,241,134,240,150,120,28
D4:72:11:8B:5A:4D,Flex + IMU,65392,146,105,0,73,30,116,62,110,177,211
D4:72:11:8B:5A:4D,Flex + IMU,65432,146,105,0,73,161,158,251,0,207,53
D4:72:11:8B:5A:4D,Flex + IMU,65440,146,105,0,73,161,158,74,0,4,169
D4:72:11:8B:5A:4D,Flex + IMU,65480,147,105,0,73,171,204,2,0,24,173
D4:72:11:8B:5A:4D,Flex + IMU,65488,147,105,0,73,153,218,148,0,231,136
D4:72:11:8B:5A:4D,Flex + IMU,0,147,105,0,74,143,217,22,0,229,138
D4:72:11:8B:5A:4D,Flex + IMU,8,147,105,0,74,143,11,100,0,59,101
D4:72:11:8B:5A:4D,Flex + IMU,48,147,105,0,74,71,145,223,0,12,151
D4:72:11:8B:5A:4D,Flex + IMU,56,147,105,0,74,100,193,227,0,147,96
D4:72:11:8B:5A:4D,Flex + IMU,96,147,105,0,74,100,194,20,0,34,201
D4:72:11:8B:5A:4D,Flex + IMU,104,147,105,0,74,86,195,221,0,92,208
D4:72:11:8B:5A:4D,Flex + IMU,144,147,105,0,74,69,108,182,0,12,36
D4:72:11:8B:5A:4D,Flex + IMU,152,147,105,0,74,118,98,201,0,175,10
D4:72:11:8B:5A:4D,Flex + IMU,192,147,106,0,75,9,57,23,161,120,82
D4:72:11:8B:5A:4D,Flex + IMU,200,147,106,0,75,67,67,135,207,231,56
D4:72:11:8B:5A:4D,Flex + IMU,240,147,106,0,75,250,228,171,121,203,28
D4:72:11:8B:5A:4D,Flex + IMU,248,147,106,0,75,242,64,10,36,20,34
D4:72:11:8B:5A:4D,Flex + IMU,288,147,106,0,75,172,23,65,139,159,217
D4:72:11:8B:5A:4D,Flex + IMU,296,147,106,0,75,225,33,204,41,75,122
D4:72:11:8B:5A:4D,Flex + IMU,336,147,105,0,75,189,34,66,50,166,197
D4:72:11:8B:5A:4D,Flex + IMU,344,147,105,0,75,146,223,177,50,166,197
D4:72:11:8B:5A:4D,Flex + IMU,384,145,104,0,75,175,50,195,238,137,32
D4:72:11:8B:5A:4D,Flex + IMU,392,145,104,0,74,146,149,209,164,16,202
D4:72:11:8B:5A:4D,Flex + IMU,432,145,104,0,74,75,113,81,106,107,110
D4:72:11:8B:5A:4D,Flex + IMU,440,145,104,0,74,39,113,81,106,3,134
D4:72:11:8B:5A:4D,Flex + IMU,480,144,104,0,74,77,228,244,41,180,90
D4:72:11:8B:5A:4D,Flex + IMU,488,144,104,0,74,30,177,68,69,157,165
D4:72:11:8B:5A:4D,Flex + IMU,528,144,104,0,75,93,142,190,41,48,56
D4:72:11:8B:5A:4D,Flex + IMU,584,145,104,0,75,121,7,220,84,133,103
D4:72:11:8B:5A:4D,Flex + IMU,592,145,104,0,75,248,133,23,144,165,49
D4:72:11:8B:5A:4D,Flex + IMU,632,145,104,0,75,21,103,248,26,29,237
D4:72:11:8B:5A:4D,Flex + IMU,640,145,104,0,75,24,165,35,70,29,31
D4:72:11:8B:5A:4D,Flex + IMU,680,146,104,0,75,167,10,158,192,161,11
D4:72:11:8B:5A:4D,Flex + IMU,688,146,104,0,75,181,255,167,193,149,236
D4:72:11:8B:5A:4D,Flex + IMU,728,146,104,0,76,34,104,40,160,11,224
D4:72:11:8B:5A:4D,Flex + IMU,776,146,104,0,76,5,203,104,218,71,154
D4:72:11:8B:5A:4D,Flex + IMU,784,146,104,0,76,244,21,32,165,233,250
D4:72:11:8B:5A:4D,Flex + IMU,824,146,104,0,78,27,91,99,189,29,175
D4:72:11:8B:5A:4D,Flex + IMU,832,146,105,0,78,46,1,140,152,193,245
D4:72:11:8B:5A:4D,Flex + IMU,872,145,104,0,79,35,216,231,188,223,244
D4:72:11:8B:5A:4D,Flex + IMU,880,144,105,0,79,42,214,89,14,52,74
D4:72:11:8B:5A:4D,Flex + IMU,920,143,104,0,80,87,151,151,81,244,176
D4:72:11:8B:5A:4D,Flex + IMU,928,143,104,0,80,131,94,77,89,186,65
D4:72:11:8B:5A:4D,Flex + IMU,968,142,105,0,80,37,43,81,38,191,179
D4:72:11:8B:5A:4D,Flex + IMU,976,142,105,0,80,56,67,104,38,191,179
D4:72:11:8B:5A:4D,Flex + IMU,1024,142,105,0,80,238,46,55,23,212,78
D4:72:11:8B:5A:4D,Flex + IMU,1032,142,105,0,80,207,25,27,205,214,140
D4:72:11:8B:5A:4D,Flex + IMU,1072,142,105,0,81,183,209,194,112,21,220
D4:72:11:8B:5A:4D,Flex + IMU,1080,141,105,0,81,181,195,182,112,21,220
D4:72:11:8B:5A:4D,Flex + IMU,1120,141,105,0,81,134,110,223,71,81,250
D4:72:11:8B:5A:4D,Flex + IMU,1128,141,105,0,81,135,113,236,164,1,47
D4:72:11:8B:5A:4D,Flex + IMU,1168,141,105,0,81,127,178,218,238,84,207
D4:72:11:8B:5A:4D,Flex + IMU,1176,141,105,0,81,127,178,218,87,37,142
D4:72:11:8B:5A:4D,Flex + IMU,1216,141,105,0,81,200,108,177,138,95,253
D4:72:11:8B:5A:4D,Flex + IMU,1224,141,105,0,81,199,109,180,212,194,199
