Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,45553,198,295,0,590,-1371,-295,943,2982,-511,-1235
EA:EB:C9:B6:1F:5A,Flex + IMU,45601,223,288,0,592,-1093,-383,1081,5204,21320,-7734
EA:EB:C9:B6:1F:5A,Flex + IMU,45609,229,287,0,592,-930,-726,1137,4738,18397,-8784
EA:EB:C9:B6:1F:5A,Flex + IMU,45649,245,287,0,593,-771,-439,1035,-13219,5347,885
EA:EB:C9:B6:1F:5A,Flex + IMU,45657,247,287,0,593,-704,-114,978,-13219,5347,1605
EA:EB:C9:B6:1F:5A,Flex + IMU,45697,249,289,0,593,-752,-229,1041,-278,-3207,3482
EA:EB:C9:B6:1F:5A,Flex + IMU,45705,249,289,0,592,-877,-235,1065,390,-4148,4575
EA:EB:C9:B6:1F:5A,Flex + IMU,45745,237,288,0,588,-443,-156,801,561,-9024,5094
EA:EB:C9:B6:1F:5A,Flex + IMU,45753,234,287,0,587,-443,-156,801,2730,-11049,5441
EA:EB:C9:B6:1F:5A,Flex + IMU,45793,226,284,0,587,-881,-321,897,9932,-15526,4551
EA:EB:C9:B6:1F:5A,Flex + IMU,45801,226,284,0,587,-1143,-413,1003,10058,-14695,3429
EA:EB:C9:B6:1F:5A,Flex + IMU,45841,233,283,0,588,-1370,-457,925,3070,4177,-3580
EA:EB:C9:B6:1F:5A,Flex + IMU,45849,234,283,0,588,-1158,-408,842,966,7838,-4988
EA:EB:C9:B6:1F:5A,Flex + IMU,45889,240,283,0,591,-940,-758,1110,-3159,7089,-4348
EA:EB:C9:B6:1F:5A,Flex + IMU,45897,240,284,0,591,-1084,-654,1135,-5539,2822,-2569
EA:EB:C9:B6:1F:5A,Flex + IMU,45937,224,283,0,591,-993,58,864,-5179,-4727,2960
EA:EB:C9:B6:1F:5A,Flex + IMU,45945,221,283,0,589,-981,-36,883,-1877,-4326,3890
EA:EB:C9:B6:1F:5A,Flex + IMU,45985,205,290,0,582,-686,-252,809,178,-4275,5941
EA:EB:C9:B6:1F:5A,Flex + IMU,45993,204,290,0,581,-620,-185,739,223,-5137,5956
EA:EB:C9:B6:1F:5A,Flex + IMU,46033,204,290,0,573,-1157,-344,903,2522,-4109,3640
EA:EB:C9:B6:1F:5A,Flex + IMU,46041,205,290,0,572,-1134,-383,886,2396,-3161,2831
EA:EB:C9:B6:1F:5A,Flex + IMU,46081,204,292,0,573,-1133,-408,886,1099,379,-4812
EA:EB:C9:B6:1F:5A,Flex + IMU,46089,203,293,0,574,-1140,-452,891,323,361,-4812
EA:EB:C9:B6:1F:5A,Flex + IMU,46137,209,290,0,581,-1086,18,734,4542,27015,-6774
EA:EB:C9:B6:1F:5A,Flex + IMU,46145,213,290,0,582,-933,-193,639,4575,29893,-6113
EA:EB:C9:B6:1F:5A,Flex + IMU,46185,229,289,0,588,-417,-888,1252,2831,-120,273
EA:EB:C9:B6:1F:5A,Flex + IMU,46193,229,289,0,588,-712,-915,1440,787,-121,273
EA:EB:C9:B6:1F:5A,Flex + IMU,46233,208,290,0,588,-801,-150,1078,-5912,-14181,3322
EA:EB:C9:B6:1F:5A,Flex + IMU,46241,203,290,0,588,-895,-280,1114,-5196,-17287,3119
EA:EB:C9:B6:1F:5A,Flex + IMU,46281,196,296,0,583,-739,21,659,762,-12209,5652
EA:EB:C9:B6:1F:5A,Flex + IMU,46289,196,297,0,583,-777,111,659,2554,-8159,3319
EA:EB:C9:B6:1F:5A,Flex + IMU,46329,200,298,0,585,-1314,-195,956,1112,-2064,193
EA:EB:C9:B6:1F:5A,Flex + IMU,46337,201,298,0,586,-1231,-184,880,1360,1412,-797
EA:EB:C9:B6:1F:5A,Flex + IMU,46377,212,293,0,588,-1080,-194,873,3060,11169,-2171
EA:EB:C9:B6:1F:5A,Flex + IMU,46385,216,293,0,588,-1080,-248,972,4202,11098,-1757
EA:EB:C9:B6:1F:5A,Flex + IMU,46425,231,293,0,589,-937,-496,999,3885,7054,-1855
EA:EB:C9:B6:1F:5A,Flex + IMU,46433,233,293,0,590,-906,-517,1025,2838,5712,-1567
EA:EB:C9:B6:1F:5A,Flex + IMU,46473,232,293,0,591,-944,-355,1074,-5338,-4829,2999
EA:EB:C9:B6:1F:5A,Flex + IMU,46481,229,293,0,591,-1024,-298,1072,-6363,-7341,3221
EA:EB:C9:B6:1F:5A,Flex + IMU,46521,211,297,0,581,-691,-158,777,-796,-11537,6638
EA:EB:C9:B6:1F:5A,Flex + IMU,46529,211,298,0,579,-753,-98,613,-346,-9274,6359
EA:EB:C9:B6:1F:5A,Flex + IMU,46569,212,300,0,577,-1086,-444,974,618,-6187,1237
EA:EB:C9:B6:1F:5A,Flex + IMU,46577,213,300,0,577,-1164,-312,951,-393,-5270,187
EA:EB:C9:B6:1F:5A,Flex + IMU,46625,221,294,0,580,-1237,-166,809,13,5334,-5025
EA:EB:C9:B6:1F:5A,Flex + IMU,46633,223,292,0,581,-1240,-95,756,894,8386,-4791
EA:EB:C9:B6:1F:5A,Flex + IMU,46673,234,292,0,583,-866,-619,1055,2868,9781,-3252
EA:EB:C9:B6:1F:5A,Flex + IMU,46681,235,292,0,584,-829,-705,1106,463,5863,-2328
EA:EB:C9:B6:1F:5A,Flex + IMU,46721,236,292,0,586,-990,-35,1012,-4827,-3079,2946
EA:EB:C9:B6:1F:5A,Flex + IMU,46729,235,292,0,586,-1007,25,978,-3587,-4055,3006
EA:EB:C9:B6:1F:5A,Flex + IMU,46769,220,295,0,582,-897,-298,872,1073,-6421,5509
EA:EB:C9:B6:1F:5A,Flex + IMU,46777,218,296,0,580,-843,-244,773,426,-5004,5189
EA:EB:C9:B6:1F:5A,Flex + IMU,46817,216,298,0,576,-771,-512,875,2520,-4588,2989
EA:EB:C9:B6:1F:5A,Flex + IMU,46825,216,298,0,576,-831,-527,921,2520,-4588,2221
EA:EB:C9:B6:1F:5A,Flex + IMU,46865,219,297,0,578,-1399,-283,932,-1068,-2607,-3061
EA:EB:C9:B6:1F:5A,Flex + IMU,46873,221,294,0,579,-1479,-180,901,-465,1569,-3929
EA:EB:C9:B6:1F:5A,Flex + IMU,46913,228,291,0,581,-1038,-195,856,3732,15372,-4562
EA:EB:C9:B6:1F:5A,Flex + IMU,46921,230,291,0,582,-1038,-195,856,3630,13844,-4520
EA:EB:C9:B6:1F:5A,Flex + IMU,46961,231,292,0,584,-971,-287,1059,-8424,-3220,1603
EA:EB:C9:B6:1F:5A,Flex + IMU,46969,227,292,0,585,-961,17,1017,-9074,-5561,2611
EA:EB:C9:B6:1F:5A,Flex + IMU,47009,209,299,0,574,-473,-127,508,2673,-1360,5021
EA:EB:C9:B6:1F:5A,Flex + IMU,47017,208,299,0,572,-579,-69,790,4659,1538,5569
EA:EB:C9:B6:1F:5A,Flex + IMU,47057,208,300,0,571,-933,-398,960,3493,-4517,3643
EA:EB:C9:B6:1F:5A,Flex + IMU,47065,209,301,0,571,-1048,-432,985,2673,-5087,2228
EA:EB:C9:B6:1F:5A,Flex + IMU,47105,211,302,0,575,-1143,-372,885,1401,-759,-3442
EA:EB:C9:B6:1F:5A,Flex + IMU,47113,212,302,0,575,-1170,-299,850,1215,1659,-4250
EA:EB:C9:B6:1F:5A,Flex + IMU,47161,218,294,0,579,-917,-588,1040,3361,6499,-3223
EA:EB:C9:B6:1F:5A,Flex + IMU,47169,219,294,0,580,-1041,-650,1096,1012,3235,-2667
EA:EB:C9:B6:1F:5A,Flex + IMU,47209,218,297,0,582,-1045,-33,824,-4666,-1347,1965
EA:EB:C9:B6:1F:5A,Flex + IMU,47217,216,298,0,581,-1063,-56,838,-2534,-134,2487
EA:EB:C9:B6:1F:5A,Flex + IMU,47257,213,300,0,579,-612,-324,777,3531,3392,3652
EA:EB:C9:B6:1F:5A,Flex + IMU,47265,214,300,0,579,-552,-406,778,3292,1898,3453
EA:EB:C9:B6:1F:5A,Flex + IMU,47305,216,301,0,579,-1144,-409,1036,-362,-6907,-447
EA:EB:C9:B6:1F:5A,Flex + IMU,47313,216,301,0,580,-1238,-417,1032,-235,-5636,-1591
EA:EB:C9:B6:1F:5A,Flex + IMU,47353,219,294,0,581,-1172,-263,866,-1016,8009,-4457
EA:EB:C9:B6:1F:5A,Flex + IMU,47361,220,294,0,582,-1169,-143,882,-628,8106,-4457
EA:EB:C9:B6:1F:5A,Flex + IMU,47401,226,293,0,582,-864,-564,1047,-392,6035,-3848
EA:EB:C9:B6:1F:5A,Flex + IMU,47409,228,293,0,583,-1011,-496,1061,-2275,2492,-2338
EA:EB:C9:B6:1F:5A,Flex + IMU,47449,221,294,0,584,-1079,-60,1000,-3675,-5302,2209
EA:EB:C9:B6:1F:5A,Flex + IMU,47457,216,295,0,584,-1056,-142,1000,-3675,-5643,3270
EA:EB:C9:B6:1F:5A,Flex + IMU,47497,207,301,0,572,-538,-35,765,3592,3346,4485
EA:EB:C9:B6:1F:5A,Flex + IMU,47505,207,301,0,572,-444,-417,739,3227,2280,3281
EA:EB:C9:B6:1F:5A,Flex + IMU,47545,208,302,0,573,-1139,-445,1091,1020,-8511,-127
EA:EB:C9:B6:1F:5A,Flex + IMU,47553,209,302,0,573,-1395,-444,1100,223,-7582,-1577
EA:EB:C9:B6:1F:5A,Flex + IMU,47593,211,303,0,577,-1172,-170,824,-2785,3316,-4976
EA:EB:C9:B6:1F:5A,Flex + IMU,47601,212,301,0,578,-1160,-69,785,-1380,5899,-4772
EA:EB:C9:B6:1F:5A,Flex + IMU,47641,218,296,0,580,-916,-438,1060,2305,8196,-2750
EA:EB:C9:B6:1F:5A,Flex + IMU,47649,220,296,0,580,-962,-554,1194,171,4927,-2140
EA:EB:C9:B6:1F:5A,Flex + IMU,47697,216,301,0,582,-855,-37,930,-4121,-6303,4173
EA:EB:C9:B6:1F:5A,Flex + IMU,47705,214,301,0,580,-927,-76,902,-3224,-5803,4729
EA:EB:C9:B6:1F:5A,Flex + IMU,47745,214,303,0,575,-501,-450,872,3609,-2134,4466
EA:EB:C9:B6:1F:5A,Flex + IMU,47753,214,303,0,575,-687,-428,966,3178,-5032,4620
EA:EB:C9:B6:1F:5A,Flex + IMU,47793,216,304,0,576,-1262,-410,1023,109,-6800,-258
EA:EB:C9:B6:1F:5A,Flex + IMU,47801,216,304,0,577,-1330,-380,1026,-49,-4790,-1554
EA:EB:C9:B6:1F:5A,Flex + IMU,47841,218,296,0,580,-1131,-34,796,1653,9558,-3818
EA:EB:C9:B6:1F:5A,Flex + IMU,47849,219,295,0,580,-1100,-80,855,3276,10638,-3293
EA:EB:C9:B6:1F:5A,Flex + IMU,47889,227,294,0,581,-867,-518,1004,3027,7745,-2995
EA:EB:C9:B6:1F:5A,Flex + IMU,47897,228,294,0,582,-829,-627,1102,1183,4953,-2113
EA:EB:C9:B6:1F:5A,Flex + IMU,47937,223,294,0,584,-997,-141,978,-5488,-8317,2384
EA:EB:C9:B6:1F:5A,Flex + IMU,47945,219,293,0,584,-895,-223,938,-4984,-9693,2840
EA:EB:C9:B6:1F:5A,Flex + IMU,48033,210,302,0,575,-1119,-415,1000,1011,-5016,1295
EA:EB:C9:B6:1F:5A,Flex + IMU,48041,210,302,0,576,-1195,-386,986,353,-4569,-183
EA:EB:C9:B6:1F:5A,Flex + IMU,48081,215,302,0,578,-1193,-260,839,-146,3302,-4083
EA:EB:C9:B6:1F:5A,Flex + IMU,48089,215,301,0,579,-1193,-260,839,475,5412,-4215
EA:EB:C9:B6:1F:5A,Flex + IMU,48129,220,295,0,581,-993,-443,979,2514,5818,-2430
EA:EB:C9:B6:1F:5A,Flex + IMU,48137,221,296,0,582,-1164,-461,1050,1004,3709,-1734
EA:EB:C9:B6:1F:5A,Flex + IMU,48185,218,300,0,582,-1167,-61,875,-1821,1780,3301
EA:EB:C9:B6:1F:5A,Flex + IMU,48193,218,301,0,581,-1167,-61,619,-318,4011,2790
EA:EB:C9:B6:1F:5A,Flex + IMU,48233,218,301,0,580,-415,-384,829,2515,-368,2947
EA:EB:C9:B6:1F:5A,Flex + IMU,48241,219,302,0,580,-572,-416,946,2674,-4478,3039
EA:EB:C9:B6:1F:5A,Flex + IMU,48281,221,302,0,582,-1351,-439,1073,1857,-6742,-723
EA:EB:C9:B6:1F:5A,Flex + IMU,48289,221,300,0,582,-1427,-370,1043,1404,-3043,-1572
EA:EB:C9:B6:1F:5A,Flex + IMU,48329,222,295,0,583,-1109,-277,906,199,6688,-4108
EA:EB:C9:B6:1F:5A,Flex + IMU,48337,223,295,0,583,-1121,-253,909,214,7651,-4443
EA:EB:C9:B6:1F:5A,Flex + IMU,48377,228,295,0,584,-1091,-374,1064,-2997,2309,-285
EA:EB:C9:B6:1F:5A,Flex + IMU,48385,228,295,0,585,-1074,-259,1047,-3688,1109,1239
EA:EB:C9:B6:1F:5A,Flex + IMU,48425,217,300,0,583,-947,-154,816,-647,436,4230
EA:EB:C9:B6:1F:5A,Flex + IMU,48433,216,301,0,582,-571,-306,751,803,2423,3305
EA:EB:C9:B6:1F:5A,Flex + IMU,48473,215,302,0,581,-710,-390,1042,2473,-9341,4107
EA:EB:C9:B6:1F:5A,Flex + IMU,48481,216,303,0,581,-955,-323,1066,2470,-11576,3737
EA:EB:C9:B6:1F:5A,Flex + IMU,48521,218,303,0,583,-1426,-530,1060,234,-2138,-3075
EA:EB:C9:B6:1F:5A,Flex + IMU,48529,219,303,0,583,-1384,-431,984,243,-2138,-3075
EA:EB:C9:B6:1F:5A,Flex + IMU,48569,222,297,0,584,-1126,-141,906,751,7883,-3722
EA:EB:C9:B6:1F:5A,Flex + IMU,48577,223,297,0,585,-1144,-157,1008,1889,7969,-3180
EA:EB:C9:B6:1F:5A,Flex + IMU,48617,224,298,0,586,-991,-183,953,-5653,873,1401
EA:EB:C9:B6:1F:5A,Flex + IMU,48625,222,300,0,586,-1049,-183,953,-5653,1026,2860
EA:EB:C9:B6:1F:5A,Flex + IMU,48665,218,303,0,582,-273,-257,703,1575,8270,1730
EA:EB:C9:B6:1F:5A,Flex + IMU,48673,218,303,0,582,-264,-349,747,1682,5020,1835
EA:EB:C9:B6:1F:5A,Flex + IMU,48721,220,304,0,584,-1107,-386,1097,3310,-8879,684
EA:EB:C9:B6:1F:5A,Flex + IMU,48729,221,304,0,584,-1217,-386,1097,3085,-6512,-503
EA:EB:C9:B6:1F:5A,Flex + IMU,48769,222,299,0,585,-1160,-148,908,-1635,5723,-3799
EA:EB:C9:B6:1F:5A,Flex + IMU,48777,222,298,0,585,-1124,-134,935,-1092,7281,-3959
EA:EB:C9:B6:1F:5A,Flex + IMU,48817,227,298,0,586,-1080,-404,1067,-940,4920,-3058
EA:EB:C9:B6:1F:5A,Flex + IMU,48825,228,298,0,586,-1048,-448,1116,-1732,3221,-1540
EA:EB:C9:B6:1F:5A,Flex + IMU,48865,218,302,0,586,-1087,0,974,-4980,-1548,3130
EA:EB:C9:B6:1F:5A,Flex + IMU,48873,217,303,0,583,-914,-20,835,-2882,-116,3789
EA:EB:C9:B6:1F:5A,Flex + IMU,48961,216,305,0,579,-1089,-368,1102,2650,-11341,1281
EA:EB:C9:B6:1F:5A,Flex + IMU,48969,216,305,0,580,-1191,-450,1138,2683,-9981,-135
EA:EB:C9:B6:1F:5A,Flex + IMU,49009,219,302,0,582,-1156,-105,911,-1109,4075,-2833
EA:EB:C9:B6:1F:5A,Flex + IMU,49017,220,300,0,583,-1093,-133,909,-43,5366,-2686
EA:EB:C9:B6:1F:5A,Flex + IMU,49057,225,299,0,584,-1262,-329,1070,1791,4986,-1781
EA:EB:C9:B6:1F:5A,Flex + IMU,49105,218,305,0,583,-762,-129,861,-2541,2099,3126
EA:EB:C9:B6:1F:5A,Flex + IMU,49113,218,305,0,582,-533,-76,720,-1414,3971,2592
EA:EB:C9:B6:1F:5A,Flex + IMU,49153,218,305,0,581,-657,-424,1054,1548,-5755,1824
EA:EB:C9:B6:1F:5A,Flex + IMU,49161,218,305,0,581,-838,-447,1122,1548,-5755,1824
EA:EB:C9:B6:1F:5A,Flex + IMU,49209,221,305,0,583,-1117,-290,963,-1100,-1769,-3222
EA:EB:C9:B6:1F:5A,Flex + IMU,49217,221,304,0,583,-1115,-189,914,-783,422,-3188
EA:EB:C9:B6:1F:5A,Flex + IMU,49257,223,299,0,584,-1078,-227,981,2386,4627,-2510
EA:EB:C9:B6:1F:5A,Flex + IMU,49265,224,299,0,584,-1054,-322,1011,2386,4627,-2355
EA:EB:C9:B6:1F:5A,Flex + IMU,49305,226,300,0,586,-968,-270,1017,-2611,506,608
EA:EB:C9:B6:1F:5A,Flex + IMU,49313,225,300,0,586,-949,-237,979,-3522,114,1252
EA:EB:C9:B6:1F:5A,Flex + IMU,49353,220,305,0,582,-425,-184,857,960,2884,1483
EA:EB:C9:B6:1F:5A,Flex + IMU,49361,220,305,0,582,-425,-184,857,1305,960,1565
EA:EB:C9:B6:1F:5A,Flex + IMU,49401,220,306,0,582,-959,-390,1109,1891,-8356,1678
EA:EB:C9:B6:1F:5A,Flex + IMU,49409,221,306,0,583,-1058,-349,1082,1252,-8378,1047
EA:EB:C9:B6:1F:5A,Flex + IMU,49449,223,304,0,584,-1144,-182,917,-591,474,-2344
EA:EB:C9:B6:1F:5A,Flex + IMU,49457,223,301,0,584,-1153,-112,901,-35,2144,-2070
EA:EB:C9:B6:1F:5A,Flex + IMU,49497,225,300,0,585,-1030,-299,1054,1858,3745,-1531
EA:EB:C9:B6:1F:5A,Flex + IMU,49505,227,299,0,585,-1205,-283,1075,795,2312,-1230
EA:EB:C9:B6:1F:5A,Flex + IMU,49545,223,303,0,585,-1092,-222,954,-2536,1580,1526
EA:EB:C9:B6:1F:5A,Flex + IMU,49553,221,304,0,584,-1024,-191,943,-1791,3097,1787
EA:EB:C9:B6:1F:5A,Flex + IMU,49593,219,304,0,579,-409,-267,800,660,6760,1363
EA:EB:C9:B6:1F:5A,Flex + IMU,49601,219,304,0,579,-426,-283,863,1893,3336,1731
EA:EB:C9:B6:1F:5A,Flex + IMU,49641,220,306,0,580,-916,-411,1084,1671,-10189,1211
EA:EB:C9:B6:1F:5A,Flex + IMU,49649,220,306,0,581,-977,-404,1068,1355,-10430,341
EA:EB:C9:B6:1F:5A,Flex + IMU,49689,222,302,0,582,-1295,-194,990,-1837,-2331,-2330
EA:EB:C9:B6:1F:5A,Flex + IMU,49697,222,299,0,583,-1271,-79,952,-1486,179,-2330
EA:EB:C9:B6:1F:5A,Flex + IMU,49745,226,298,0,584,-1226,-241,1042,-1350,3590,-2533
EA:EB:C9:B6:1F:5A,Flex + IMU,49753,227,298,0,584,-1148,-326,1055,-1322,3113,-1890
EA:EB:C9:B6:1F:5A,Flex + IMU,49793,221,302,0,584,-1092,-105,898,-3682,4464,2206
EA:EB:C9:B6:1F:5A,Flex + IMU,49801,220,303,0,584,-954,-114,918,-1935,4464,2206
EA:EB:C9:B6:1F:5A,Flex + IMU,49841,219,304,0,581,-318,-301,830,2185,4468,1792
EA:EB:C9:B6:1F:5A,Flex + IMU,49849,219,304,0,581,-339,-330,897,2569,168,1821
EA:EB:C9:B6:1F:5A,Flex + IMU,49889,221,305,0,582,-973,-257,1092,1168,-11008,-356
EA:EB:C9:B6:1F:5A,Flex + IMU,49897,221,305,0,583,-1102,-257,1092,1424,-9208,-1293
EA:EB:C9:B6:1F:5A,Flex + IMU,49937,222,300,0,584,-1179,-105,930,-1660,1016,-2108
EA:EB:C9:B6:1F:5A,Flex + IMU,49945,223,299,0,584,-1121,-115,963,-1236,1868,-1956
EA:EB:C9:B6:1F:5A,Flex + IMU,49985,227,298,0,585,-1172,-250,1014,738,3209,-1324
EA:EB:C9:B6:1F:5A,Flex + IMU,49993,227,298,0,585,-1059,-367,1051,617,2896,-186
EA:EB:C9:B6:1F:5A,Flex + IMU,50033,217,302,0,583,-950,-89,898,-1557,4423,3682
EA:EB:C9:B6:1F:5A,Flex + IMU,50041,216,303,0,582,-597,-142,688,-387,7591,2987
EA:EB:C9:B6:1F:5A,Flex + IMU,50081,215,303,0,580,-474,-306,1036,3466,-2528,3542
EA:EB:C9:B6:1F:5A,Flex + IMU,50089,216,303,0,580,-632,-443,1117,3642,-6000,3182
EA:EB:C9:B6:1F:5A,Flex + IMU,50129,217,304,0,581,-988,-451,1101,2005,-12146,1241
EA:EB:C9:B6:1F:5A,Flex + IMU,50137,218,304,0,581,-1021,-494,1089,1158,-11594,106
EA:EB:C9:B6:1F:5A,Flex + IMU,50177,220,299,0,583,-1249,-43,874,-1814,-1044,-1705
EA:EB:C9:B6:1F:5A,Flex + IMU,50185,221,297,0,583,-1210,-109,888,-233,499,-1588
EA:EB:C9:B6:1F:5A,Flex + IMU,50225,224,295,0,584,-1374,-79,1006,963,4260,-956
EA:EB:C9:B6:1F:5A,Flex + IMU,50233,225,295,0,584,-1311,-138,970,1298,4748,-831
EA:EB:C9:B6:1F:5A,Flex + IMU,50281,220,300,0,583,-859,-83,783,-666,6122,3827
EA:EB:C9:B6:1F:5A,Flex + IMU,50289,219,300,0,581,-465,-129,662,936,8747,2229
EA:EB:C9:B6:1F:5A,Flex + IMU,50329,219,301,0,580,-387,-456,915,3030,-50,1563
EA:EB:C9:B6:1F:5A,Flex + IMU,50377,221,302,0,581,-1167,-336,1057,-787,-10546,-1641
EA:EB:C9:B6:1F:5A,Flex + IMU,50385,221,302,0,582,-1268,-321,1056,-847,-7947,-2072
EA:EB:C9:B6:1F:5A,Flex + IMU,50425,222,297,0,583,-1133,-123,914,220,3603,-2190
EA:EB:C9:B6:1F:5A,Flex + IMU,50433,222,296,0,583,-1113,-211,937,220,3603,-2190
EA:EB:C9:B6:1F:5A,Flex + IMU,50473,227,296,0,584,-1136,-343,1007,1980,4136,-174
EA:EB:C9:B6:1F:5A,Flex + IMU,50481,226,296,0,585,-1047,-373,1036,1190,4114,909
EA:EB:C9:B6:1F:5A,Flex + IMU,50521,221,301,0,582,-521,-197,736,1270,7428,1771
EA:EB:C9:B6:1F:5A,Flex + IMU,50529,221,301,0,581,-521,-197,992,2188,9136,1028
EA:EB:C9:B6:1F:5A,Flex + IMU,50569,221,302,0,581,-588,-455,1073,1844,-3900,1323
EA:EB:C9:B6:1F:5A,Flex + IMU,50577,221,302,0,581,-704,-493,1128,911,-6797,738
EA:EB:C9:B6:1F:5A,Flex + IMU,50617,224,302,0,583,-1094,-340,1040,-1024,-6702,-2131
EA:EB:C9:B6:1F:5A,Flex + IMU,50625,224,301,0,583,-1154,-275,987,-1533,-4288,-2241
EA:EB:C9:B6:1F:5A,Flex + IMU,50665,224,296,0,584,-1166,-167,1003,791,1401,-1271
EA:EB:C9:B6:1F:5A,Flex + IMU,50673,225,296,0,584,-1181,-146,1020,919,2025,-1474
EA:EB:C9:B6:1F:5A,Flex + IMU,50713,228,296,0,585,-1140,-269,1055,-781,2996,685
EA:EB:C9:B6:1F:5A,Flex + IMU,50721,226,298,0,585,-1144,-255,1010,-2275,2858,1026
EA:EB:C9:B6:1F:5A,Flex + IMU,50769,222,300,0,581,-503,-198,780,317,10628,1846
EA:EB:C9:B6:1F:5A,Flex + IMU,50777,222,300,0,580,-425,-293,871,881,8311,1645
EA:EB:C9:B6:1F:5A,Flex + IMU,50817,222,300,0,580,-734,-459,1131,416,-8444,1022
EA:EB:C9:B6:1F:5A,Flex + IMU,50825,222,301,0,580,-801,-390,1082,-407,-10559,870
EA:EB:C9:B6:1F:5A,Flex + IMU,50865,224,301,0,581,-1137,-370,1050,-2393,-11358,-1739
EA:EB:C9:B6:1F:5A,Flex + IMU,50873,224,301,0,582,-1251,-307,1040,-3074,-9394,-1739
EA:EB:C9:B6:1F:5A,Flex + IMU,50913,225,296,0,583,-1163,-59,860,107,1252,-538
EA:EB:C9:B6:1F:5A,Flex + IMU,50921,225,295,0,583,-1149,-99,893,965,2173,-268
EA:EB:C9:B6:1F:5A,Flex + IMU,50961,229,295,0,584,-1188,-187,980,1230,4034,476
EA:EB:C9:B6:1F:5A,Flex + IMU,50969,229,296,0,584,-1139,-265,975,1076,4083,476
EA:EB:C9:B6:1F:5A,Flex + IMU,51009,227,299,0,584,-845,-251,885,-381,4437,2162
EA:EB:C9:B6:1F:5A,Flex + IMU,51017,227,299,0,583,-655,-229,798,36,5117,1685
EA:EB:C9:B6:1F:5A,Flex + IMU,51057,227,300,0,582,-598,-373,1002,-103,-2042,1521
EA:EB:C9:B6:1F:5A,Flex + IMU,51065,227,300,0,582,-651,-358,1002,-615,-4160,1316
EA:EB:C9:B6:1F:5A,Flex + IMU,51105,228,300,0,583,-783,-363,962,-2460,-9815,-288
EA:EB:C9:B6:1F:5A,Flex + IMU,51113,229,300,0,583,-883,-318,958,-2787,-10410,-396
EA:EB:C9:B6:1F:5A,Flex + IMU,51153,229,296,0,584,-1296,-156,1026,-1157,-3321,-697
EA:EB:C9:B6:1F:5A,Flex + IMU,51161,228,296,0,584,-1040,-188,1035,-854,-1590,-952
EA:EB:C9:B6:1F:5A,Flex + IMU,51201,228,295,0,584,-987,-212,1009,-3683,2349,-2667
EA:EB:C9:B6:1F:5A,Flex + IMU,51209,228,295,0,584,-928,-228,999,-4624,2701,-2763
EA:EB:C9:B6:1F:5A,Flex + IMU,51249,230,295,0,585,-683,-189,995,-8783,528,-1747
EA:EB:C9:B6:1F:5A,Flex + IMU,51257,230,295,0,585,-675,-138,984,-9349,67,-1439
EA:EB:C9:B6:1F:5A,Flex + IMU,51305,231,295,0,585,-717,-95,962,-11164,-1844,-1442
EA:EB:C9:B6:1F:5A,Flex + IMU,51313,232,295,0,585,-724,-84,947,-11417,-1875,-1344
EA:EB:C9:B6:1F:5A,Flex + IMU,51353,232,296,0,585,-803,-8,847,-10328,-1876,-988
EA:EB:C9:B6:1F:5A,Flex + IMU,51361,232,296,0,585,-831,-27,848,-9987,-1883,-1106
EA:EB:C9:B6:1F:5A,Flex + IMU,51401,233,295,0,586,-876,-18,799,-10827,-1623,-1662
EA:EB:C9:B6:1F:5A,Flex + IMU,51409,233,295,0,586,-891,8,784,-11267,-1560,-2027
EA:EB:C9:B6:1F:5A,Flex + IMU,51449,233,295,0,586,-951,127,725,-12429,-1223,-3606
EA:EB:C9:B6:1F:5A,Flex + IMU,51457,233,295,0,586,-961,184,718,-12464,-1188,-3428
EA:EB:C9:B6:1F:5A,Flex + IMU,51497,234,295,0,586,-976,327,712,-10793,-192,-2904
EA:EB:C9:B6:1F:5A,Flex + IMU,51505,234,295,0,586,-990,330,715,-10253,-8,-2857
EA:EB:C9:B6:1F:5A,Flex + IMU,51545,234,295,0,586,-960,409,647,-9908,941,-1783
EA:EB:C9:B6:1F:5A,Flex + IMU,51553,234,295,0,586,-998,449,637,-9798,1138,-1669
EA:EB:C9:B6:1F:5A,Flex + IMU,51593,234,295,0,585,-1106,500,666,-6816,3736,-1605
EA:EB:C9:B6:1F:5A,Flex + IMU,51601,234,295,0,585,-1123,488,681,-6816,3736,-1349
EA:EB:C9:B6:1F:5A,Flex + IMU,51641,234,295,0,585,-1045,484,641,-4953,5861,-642
EA:EB:C9:B6:1F:5A,Flex + IMU,51649,235,295,0,585,-1006,499,631,-4885,5786,-777
EA:EB:C9:B6:1F:5A,Flex + IMU,51689,235,295,0,585,-971,573,627,-6438,4190,-2940
EA:EB:C9:B6:1F:5A,Flex + IMU,51697,235,295,0,585,-971,573,627,-6702,4212,-3295
EA:EB:C9:B6:1F:5A,Flex + IMU,51737,235,295,0,585,-1044,716,721,-5947,6064,-3593
EA:EB:C9:B6:1F:5A,Flex + IMU,51745,235,296,0,585,-1030,736,739,-5169,6649,-3198
