Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,9600,346,339,0,626,432,-4605,3506,29257,11889,-23377
EA:EB:C9:B6:1F:5A,Flex + IMU,9648,352,339,0,625,122,-582,1735,15772,-4244,3625
EA:EB:C9:B6:1F:5A,Flex + IMU,9656,353,339,0,626,82,-582,1735,11727,-4215,2777
EA:EB:C9:B6:1F:5A,Flex + IMU,9704,357,340,0,627,222,345,793,-11145,2455,3071
EA:EB:C9:B6:1F:5A,Flex + IMU,9752,357,340,0,626,222,-293,1464,-4444,-1501,1018
EA:EB:C9:B6:1F:5A,Flex + IMU,9760,357,340,0,626,222,-293,1464,-5348,-1188,966
EA:EB:C9:B6:1F:5A,Flex + IMU,9800,358,340,0,626,192,-71,1312,-451,417,-24
EA:EB:C9:B6:1F:5A,Flex + IMU,9848,358,340,0,626,286,-54,1418,-3141,-565,1348
EA:EB:C9:B6:1F:5A,Flex + IMU,9856,358,340,0,626,298,-22,1414,-3202,-633,1849
EA:EB:C9:B6:1F:5A,Flex + IMU,9896,358,340,0,626,222,-297,1426,-3799,-379,2614
EA:EB:C9:B6:1F:5A,Flex + IMU,9944,355,340,0,626,119,-1381,1545,-32731,-171,7869
EA:EB:C9:B6:1F:5A,Flex + IMU,9952,355,340,0,626,60,-1538,1429,-32768,890,9790
EA:EB:C9:B6:1F:5A,Flex + IMU,9992,357,340,0,626,-222,-1491,-487,-32768,9535,22312
EA:EB:C9:B6:1F:5A,Flex + IMU,10040,370,341,0,625,-1049,-58,-4684,-32768,8273,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,10048,370,341,0,625,-1570,1372,-5335,-32768,2738,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,10088,369,341,0,622,-1357,3167,-1574,-22327,-20438,9151
EA:EB:C9:B6:1F:5A,Flex + IMU,10136,381,341,0,623,-216,783,-1887,-17762,7336,248
EA:EB:C9:B6:1F:5A,Flex + IMU,10192,388,341,0,624,-479,572,-1304,-8080,-4068,2511
EA:EB:C9:B6:1F:5A,Flex + IMU,10200,388,342,0,624,-463,569,-1352,-7088,-4353,2511
EA:EB:C9:B6:1F:5A,Flex + IMU,10240,389,342,0,624,-639,690,-1252,-1815,551,-897
EA:EB:C9:B6:1F:5A,Flex + IMU,10248,390,341,0,624,-607,668,-1244,-345,1986,-1896
EA:EB:C9:B6:1F:5A,Flex + IMU,10288,390,341,0,624,-334,464,-1173,-727,2111,-1026
EA:EB:C9:B6:1F:5A,Flex + IMU,10296,391,341,0,624,-268,515,-1202,-727,1087,-449
EA:EB:C9:B6:1F:5A,Flex + IMU,10336,391,341,0,624,-430,588,-1235,3598,-785,151
EA:EB:C9:B6:1F:5A,Flex + IMU,10384,390,341,0,624,-470,801,-1387,8770,-1011,590
EA:EB:C9:B6:1F:5A,Flex + IMU,10392,390,341,0,624,-470,801,-1469,11983,-832,194
EA:EB:C9:B6:1F:5A,Flex + IMU,10432,388,342,0,623,-729,1554,-1968,32763,4029,-4824
EA:EB:C9:B6:1F:5A,Flex + IMU,10440,387,341,0,623,-679,1515,-2034,32763,5231,-6985
EA:EB:C9:B6:1F:5A,Flex + IMU,10480,379,339,0,623,-1016,2220,-2655,32763,10649,-17321
EA:EB:C9:B6:1F:5A,Flex + IMU,10488,378,339,0,623,-1099,2018,-2889,32763,14733,-20946
EA:EB:C9:B6:1F:5A,Flex + IMU,10528,373,336,0,628,-985,-33,-3266,32763,32494,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,10536,372,336,0,629,-680,-947,-3434,32763,31314,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,10576,366,338,0,629,-50,-3600,3376,29310,3807,-21927
EA:EB:C9:B6:1F:5A,Flex + IMU,10584,369,338,0,630,951,-1119,2209,8246,7252,-11901
EA:EB:C9:B6:1F:5A,Flex + IMU,10624,375,339,0,629,399,-328,849,10501,-579,4243
EA:EB:C9:B6:1F:5A,Flex + IMU,10632,375,339,0,629,102,-1299,1175,12378,-3334,3604
EA:EB:C9:B6:1F:5A,Flex + IMU,10672,375,339,0,629,148,184,909,-8266,-12,1530
EA:EB:C9:B6:1F:5A,Flex + IMU,10680,375,339,0,629,267,145,928,-3577,611,1316
EA:EB:C9:B6:1F:5A,Flex + IMU,10728,375,339,0,629,273,-553,1430,-3862,-844,1049
EA:EB:C9:B6:1F:5A,Flex + IMU,10736,375,339,0,629,246,-380,1379,-6010,-1008,1461
EA:EB:C9:B6:1F:5A,Flex + IMU,10776,374,339,0,628,190,-200,1313,2163,-1104,1204
EA:EB:C9:B6:1F:5A,Flex + IMU,10784,374,339,0,628,188,-372,1437,2922,-1004,1208
EA:EB:C9:B6:1F:5A,Flex + IMU,10824,370,338,0,628,205,-535,1533,-7719,848,3467
EA:EB:C9:B6:1F:5A,Flex + IMU,10832,369,338,0,628,208,-643,1532,-7746,848,3467
EA:EB:C9:B6:1F:5A,Flex + IMU,10872,363,338,0,627,224,-822,1352,-24133,935,5342
EA:EB:C9:B6:1F:5A,Flex + IMU,10880,361,338,0,627,176,-1158,1482,-29712,298,6199
EA:EB:C9:B6:1F:5A,Flex + IMU,10920,361,339,0,627,-151,-1930,-20,-32768,6890,19306
EA:EB:C9:B6:1F:5A,Flex + IMU,10928,364,339,0,627,-151,-1930,-20,-32768,9425,22881
EA:EB:C9:B6:1F:5A,Flex + IMU,10968,380,341,0,627,-802,-625,-3894,-32768,10412,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,10976,383,341,0,627,-876,36,-5121,-32768,10365,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,11016,383,342,0,625,-1348,3839,-2403,-30344,-15109,30366
EA:EB:C9:B6:1F:5A,Flex + IMU,11024,383,342,0,625,-294,1328,-647,-9438,-10560,15196
EA:EB:C9:B6:1F:5A,Flex + IMU,11064,392,342,0,626,-236,547,-1432,-18633,1983,-1006
EA:EB:C9:B6:1F:5A,Flex + IMU,11072,393,341,0,626,-436,641,-1405,-19878,598,1999
EA:EB:C9:B6:1F:5A,Flex + IMU,11112,397,342,0,626,-383,561,-1201,-8858,-481,1663
EA:EB:C9:B6:1F:5A,Flex + IMU,11120,397,342,0,626,-379,475,-1155,-7731,-1085,1209
EA:EB:C9:B6:1F:5A,Flex + IMU,11160,400,342,0,626,-523,699,-1152,-6050,690,-671
EA:EB:C9:B6:1F:5A,Flex + IMU,11168,400,342,0,626,-514,640,-1163,-4417,1551,-1541
EA:EB:C9:B6:1F:5A,Flex + IMU,11208,402,342,0,626,-361,522,-1200,-893,-124,-1440
EA:EB:C9:B6:1F:5A,Flex + IMU,11216,402,342,0,626,-352,532,-1205,-977,-666,-1059
EA:EB:C9:B6:1F:5A,Flex + IMU,11264,402,342,0,626,-457,590,-1207,-146,-931,325
EA:EB:C9:B6:1F:5A,Flex + IMU,11272,402,342,0,626,-459,573,-1214,680,-784,308
EA:EB:C9:B6:1F:5A,Flex + IMU,11312,401,342,0,626,-429,588,-1288,2820,-645,150
EA:EB:C9:B6:1F:5A,Flex + IMU,11320,400,342,0,626,-449,654,-1296,3328,-722,420
EA:EB:C9:B6:1F:5A,Flex + IMU,11360,398,343,0,625,-547,1216,-1678,14463,443,-781
EA:EB:C9:B6:1F:5A,Flex + IMU,11368,397,342,0,625,-535,1504,-1856,21222,578,-779
EA:EB:C9:B6:1F:5A,Flex + IMU,11408,391,341,0,624,-1042,2300,-3003,32763,7436,-13743
EA:EB:C9:B6:1F:5A,Flex + IMU,11416,388,341,0,624,-1110,2207,-3081,32763,11113,-18565
EA:EB:C9:B6:1F:5A,Flex + IMU,11504,357,338,0,631,382,-3856,1302,32763,2544,-31587
EA:EB:C9:B6:1F:5A,Flex + IMU,11512,353,339,0,631,197,-3957,2257,32763,2007,-23825
EA:EB:C9:B6:1F:5A,Flex + IMU,11552,358,340,0,630,479,489,1239,-3332,1833,2336
EA:EB:C9:B6:1F:5A,Flex + IMU,11600,358,340,0,629,49,-450,1194,-3295,-3938,155
EA:EB:C9:B6:1F:5A,Flex + IMU,11608,358,340,0,629,50,-96,1181,-6785,-3496,7
EA:EB:C9:B6:1F:5A,Flex + IMU,11648,358,340,0,629,259,-89,1241,-266,-204,2190
EA:EB:C9:B6:1F:5A,Flex + IMU,11656,357,340,0,629,256,-211,1285,240,-690,2003
EA:EB:C9:B6:1F:5A,Flex + IMU,11696,357,340,0,629,126,-50,1302,-2229,-2206,1005
EA:EB:C9:B6:1F:5A,Flex + IMU,11704,357,340,0,629,103,59,1289,-1750,-1878,569
EA:EB:C9:B6:1F:5A,Flex + IMU,11752,356,340,0,628,185,-282,1396,1121,731,620
EA:EB:C9:B6:1F:5A,Flex + IMU,11760,356,340,0,628,177,-356,1401,-625,728,1149
EA:EB:C9:B6:1F:5A,Flex + IMU,11800,350,339,0,627,231,-460,1390,-11255,-915,4162
EA:EB:C9:B6:1F:5A,Flex + IMU,11808,349,339,0,627,194,-525,1481,-13705,-1872,4298
EA:EB:C9:B6:1F:5A,Flex + IMU,11848,346,339,0,626,64,-1923,1469,-32768,4767,8892
EA:EB:C9:B6:1F:5A,Flex + IMU,11896,355,341,0,627,-281,-1817,-2067,-32768,17190,32720
EA:EB:C9:B6:1F:5A,Flex + IMU,11904,357,341,0,626,-542,-1035,-2756,-32768,15360,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,11944,365,342,0,623,-1679,3353,-3915,-32768,-18098,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,11952,365,342,0,623,-1761,4575,-2510,-32768,-22977,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,11992,377,342,0,626,-1184,622,-422,1579,672,-10886
EA:EB:C9:B6:1F:5A,Flex + IMU,12000,380,342,0,626,-730,360,-955,810,672,-10886
EA:EB:C9:B6:1F:5A,Flex + IMU,12040,389,342,0,627,-677,765,-1229,-14100,-736,6869
EA:EB:C9:B6:1F:5A,Flex + IMU,12048,390,342,0,627,-584,696,-1149,-12384,-381,5024
EA:EB:C9:B6:1F:5A,Flex + IMU,12088,393,342,0,626,-569,398,-1028,-5910,-5207,2002
EA:EB:C9:B6:1F:5A,Flex + IMU,12096,394,342,0,626,-569,398,-1028,-5807,-4262,1021
EA:EB:C9:B6:1F:5A,Flex + IMU,12136,397,342,0,626,-569,614,-1245,-126,2126,-3251
EA:EB:C9:B6:1F:5A,Flex + IMU,12144,397,342,0,627,-565,457,-1134,1169,2799,-3147
EA:EB:C9:B6:1F:5A,Flex + IMU,12184,398,342,0,627,-344,537,-1094,-1616,-225,-687
EA:EB:C9:B6:1F:5A,Flex + IMU,12192,398,342,0,627,-371,560,-1101,-1142,-1396,-103
EA:EB:C9:B6:1F:5A,Flex + IMU,12232,396,342,0,626,-511,555,-1158,-103,-2522,687
EA:EB:C9:B6:1F:5A,Flex + IMU,12240,397,342,0,626,-507,634,-1198,-356,-2196,623
EA:EB:C9:B6:1F:5A,Flex + IMU,12288,395,342,0,626,-478,947,-1377,7877,-1219,-260
EA:EB:C9:B6:1F:5A,Flex + IMU,12296,394,342,0,626,-496,1167,-1481,12339,-1824,-771
EA:EB:C9:B6:1F:5A,Flex + IMU,12336,391,342,0,625,-659,1825,-2113,32763,-1735,-8178
EA:EB:C9:B6:1F:5A,Flex + IMU,12344,390,342,0,625,-657,1810,-2280,32763,-266,-10815
EA:EB:C9:B6:1F:5A,Flex + IMU,12384,384,339,0,625,-917,1907,-3220,32763,13430,-18026
EA:EB:C9:B6:1F:5A,Flex + IMU,12392,383,339,0,626,-943,1597,-3452,32763,18504,-19067
EA:EB:C9:B6:1F:5A,Flex + IMU,12432,372,338,0,629,-381,-1876,-2346,32763,29061,-27114
EA:EB:C9:B6:1F:5A,Flex + IMU,12440,367,338,0,629,-281,-3039,-1440,32763,26594,-30147
EA:EB:C9:B6:1F:5A,Flex + IMU,12480,358,339,0,627,2006,-401,314,-30898,10868,-6333
EA:EB:C9:B6:1F:5A,Flex + IMU,12488,360,339,0,627,-90,3343,1020,-24509,7557,2013
EA:EB:C9:B6:1F:5A,Flex + IMU,12528,362,339,0,627,-128,-1236,1906,18993,-4382,7447
EA:EB:C9:B6:1F:5A,Flex + IMU,12536,363,339,0,628,-111,-1511,1497,2355,-3404,3767
EA:EB:C9:B6:1F:5A,Flex + IMU,12576,362,339,0,628,253,424,961,-6027,1223,293
EA:EB:C9:B6:1F:5A,Flex + IMU,12584,362,339,0,627,253,205,1095,-924,468,417
EA:EB:C9:B6:1F:5A,Flex + IMU,12720,360,339,0,627,167,-264,1479,-3200,-1577,1114
EA:EB:C9:B6:1F:5A,Flex + IMU,12728,360,339,0,627,167,-264,1479,-4792,-1954,1332
EA:EB:C9:B6:1F:5A,Flex + IMU,12776,356,339,0,626,57,-584,1553,-7772,342,1607
EA:EB:C9:B6:1F:5A,Flex + IMU,12784,355,339,0,626,45,-797,1583,-12752,1280,2030
EA:EB:C9:B6:1F:5A,Flex + IMU,12824,354,339,0,626,227,-1986,973,-32768,5464,10705
EA:EB:C9:B6:1F:5A,Flex + IMU,12832,355,339,0,626,227,-2242,428,-32768,6962,14457
EA:EB:C9:B6:1F:5A,Flex + IMU,12872,366,340,0,627,-319,-893,-1888,-32768,10827,31914
EA:EB:C9:B6:1F:5A,Flex + IMU,12880,368,341,0,627,-585,-1075,-2727,-32768,10139,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,12920,374,342,0,625,-2253,5853,-2797,-32768,-21391,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,12928,375,342,0,625,-1391,5580,-2096,-32745,-19686,30449
EA:EB:C9:B6:1F:5A,Flex + IMU,12968,387,342,0,627,-766,249,-909,-7112,3198,-9770
EA:EB:C9:B6:1F:5A,Flex + IMU,12976,389,342,0,627,-238,608,-1469,-13319,5478,-5475
EA:EB:C9:B6:1F:5A,Flex + IMU,13016,394,342,0,627,-439,866,-1163,-12442,1971,2879
EA:EB:C9:B6:1F:5A,Flex + IMU,13024,394,342,0,627,-395,762,-1126,-9810,704,1464
EA:EB:C9:B6:1F:5A,Flex + IMU,13064,396,342,0,627,-511,606,-1128,-6574,-3066,439
EA:EB:C9:B6:1F:5A,Flex + IMU,13072,396,342,0,627,-553,688,-1136,-5900,-2704,523
EA:EB:C9:B6:1F:5A,Flex + IMU,13112,397,342,0,627,-552,618,-1121,485,1492,-1753
EA:EB:C9:B6:1F:5A,Flex + IMU,13120,397,342,0,627,-491,595,-1142,850,1800,-1883
EA:EB:C9:B6:1F:5A,Flex + IMU,13160,397,342,0,627,-422,615,-1110,568,-1012,-77
EA:EB:C9:B6:1F:5A,Flex + IMU,13168,396,342,0,627,-437,618,-1123,568,-1012,-77
EA:EB:C9:B6:1F:5A,Flex + IMU,13208,396,342,0,626,-459,586,-1200,3950,-702,-442
EA:EB:C9:B6:1F:5A,Flex + IMU,13216,395,342,0,626,-454,646,-1226,3908,-732,-220
EA:EB:C9:B6:1F:5A,Flex + IMU,13256,392,343,0,626,-484,1409,-1585,14083,-2469,564
EA:EB:C9:B6:1F:5A,Flex + IMU,13264,391,343,0,625,-525,1409,-1585,22531,-2707,-169
EA:EB:C9:B6:1F:5A,Flex + IMU,13312,384,342,0,625,-1108,2023,-2857,32763,7382,-19454
EA:EB:C9:B6:1F:5A,Flex + IMU,13320,382,341,0,625,-1039,1663,-2971,32763,11219,-22806
EA:EB:C9:B6:1F:5A,Flex + IMU,13360,369,337,0,627,-950,-35,-2481,32763,19526,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,13368,367,338,0,628,-912,-35,-2481,32763,18074,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,13408,360,339,0,629,379,-5031,2570,32763,-672,-31270
EA:EB:C9:B6:1F:5A,Flex + IMU,13416,361,340,0,629,146,-2792,2839,32693,2807,-20905
EA:EB:C9:B6:1F:5A,Flex + IMU,13456,362,340,0,628,356,-179,1164,-175,-777,5386
EA:EB:C9:B6:1F:5A,Flex + IMU,13464,362,339,0,628,161,-424,1231,-1194,-3247,5973
EA:EB:C9:B6:1F:5A,Flex + IMU,13504,360,337,0,628,-35,-4,1149,-6172,-1981,1807
EA:EB:C9:B6:1F:5A,Flex + IMU,13512,360,337,0,628,55,66,1106,-5099,-150,935
EA:EB:C9:B6:1F:5A,Flex + IMU,13552,360,337,0,628,272,-85,1343,-2719,1187,2197
EA:EB:C9:B6:1F:5A,Flex + IMU,13560,360,337,0,628,270,-91,1342,-2434,381,2416
EA:EB:C9:B6:1F:5A,Flex + IMU,13600,360,337,0,628,118,-122,1471,-2627,-1193,1129
EA:EB:C9:B6:1F:5A,Flex + IMU,13608,360,338,0,628,106,41,1424,-3166,-649,680
EA:EB:C9:B6:1F:5A,Flex + IMU,13648,360,338,0,628,231,-206,1502,1770,766,629
EA:EB:C9:B6:1F:5A,Flex + IMU,13656,360,338,0,628,229,-179,1511,196,419,969
EA:EB:C9:B6:1F:5A,Flex + IMU,13696,360,338,0,628,218,-77,1410,-4833,-1036,3065
EA:EB:C9:B6:1F:5A,Flex + IMU,13704,360,338,0,628,206,-30,1367,-4784,-1164,3065
EA:EB:C9:B6:1F:5A,Flex + IMU,13744,357,338,0,627,93,-862,1717,-11464,1252,4518
EA:EB:C9:B6:1F:5A,Flex + IMU,13752,356,338,0,627,106,-1069,1763,-19615,2198,5609
EA:EB:C9:B6:1F:5A,Flex + IMU,13792,353,339,0,626,116,-1715,1010,-32768,7629,17369
EA:EB:C9:B6:1F:5A,Flex + IMU,13800,354,339,0,626,-7,-1833,590,-32768,7629,21465
EA:EB:C9:B6:1F:5A,Flex + IMU,13848,370,341,0,626,-1004,-1132,-4112,-32768,18243,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,13856,373,341,0,626,-1221,-287,-5623,-32768,16569,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,13896,373,341,0,621,-1494,6399,-2587,-20307,-21129,29688
EA:EB:C9:B6:1F:5A,Flex + IMU,13904,372,340,0,621,-1094,3768,-1712,-20307,-21129,13384
EA:EB:C9:B6:1F:5A,Flex + IMU,13944,385,341,0,623,-368,999,-1822,-19689,8715,-5429
EA:EB:C9:B6:1F:5A,Flex + IMU,13992,392,341,0,624,-403,505,-1048,-6093,832,1255
EA:EB:C9:B6:1F:5A,Flex + IMU,14000,392,341,0,624,-403,505,-1109,-6126,-206,1008
EA:EB:C9:B6:1F:5A,Flex + IMU,14040,393,341,0,623,-617,649,-1097,-3429,-1320,1889
EA:EB:C9:B6:1F:5A,Flex + IMU,14048,394,341,0,623,-639,682,-1062,-1771,-175,550
EA:EB:C9:B6:1F:5A,Flex + IMU,14088,395,341,0,624,-398,437,-1053,918,2010,-2295
EA:EB:C9:B6:1F:5A,Flex + IMU,14096,395,341,0,624,-378,418,-1066,117,1144,-1539
EA:EB:C9:B6:1F:5A,Flex + IMU,14136,395,341,0,624,-491,576,-1027,1254,-1412,201
EA:EB:C9:B6:1F:5A,Flex + IMU,14144,395,341,0,623,-517,575,-1027,2130,-1433,82
EA:EB:C9:B6:1F:5A,Flex + IMU,14232,391,342,0,622,-782,2086,-1949,32474,-3906,-3036
EA:EB:C9:B6:1F:5A,Flex + IMU,14240,390,342,0,622,-904,2094,-2086,32763,-2368,-5896
EA:EB:C9:B6:1F:5A,Flex + IMU,14280,381,339,0,623,-971,1717,-2568,32763,12879,-19284
EA:EB:C9:B6:1F:5A,Flex + IMU,14288,378,338,0,623,-906,1580,-2598,32763,16016,-21450
EA:EB:C9:B6:1F:5A,Flex + IMU,14336,368,336,0,626,-184,-1393,-2075,32763,20754,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,14344,367,337,0,627,154,-2638,-1775,32763,11301,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,14384,370,338,0,628,372,-589,2206,16394,3460,-6777
EA:EB:C9:B6:1F:5A,Flex + IMU,14392,371,339,0,628,306,-83,1850,7952,5352,-1770
EA:EB:C9:B6:1F:5A,Flex + IMU,14432,370,338,0,628,81,-864,1157,4377,-345,1540
EA:EB:C9:B6:1F:5A,Flex + IMU,14440,370,338,0,628,-65,-820,1238,-1065,-345,1540
EA:EB:C9:B6:1F:5A,Flex + IMU,14480,369,338,0,628,174,-15,1131,-50,2212,360
EA:EB:C9:B6:1F:5A,Flex + IMU,14488,369,338,0,628,181,-166,1286,1727,1828,488
EA:EB:C9:B6:1F:5A,Flex + IMU,14528,369,339,0,628,194,-140,1417,-5122,416,2282
EA:EB:C9:B6:1F:5A,Flex + IMU,14536,369,339,0,628,152,-140,1417,-5761,455,1990
EA:EB:C9:B6:1F:5A,Flex + IMU,14576,368,339,0,627,180,135,1332,-2323,932,808
EA:EB:C9:B6:1F:5A,Flex + IMU,14584,368,339,0,627,188,74,1387,-476,926,454
EA:EB:C9:B6:1F:5A,Flex + IMU,14624,364,340,0,626,237,-516,1568,-5487,12,2325
EA:EB:C9:B6:1F:5A,Flex + IMU,14632,363,340,0,626,226,-680,1574,-9731,-272,3453
EA:EB:C9:B6:1F:5A,Flex + IMU,14672,360,340,0,626,41,-849,1527,-32309,1157,8003
EA:EB:C9:B6:1F:5A,Flex + IMU,14680,360,340,0,626,11,-949,1474,-32768,2730,8611
EA:EB:C9:B6:1F:5A,Flex + IMU,14720,361,340,0,626,-349,-1967,265,-32768,15806,17561
EA:EB:C9:B6:1F:5A,Flex + IMU,14728,363,340,0,626,-361,-2079,-365,-32768,20727,22085
EA:EB:C9:B6:1F:5A,Flex + IMU,14768,377,342,0,625,-927,-1171,-5755,-32768,30085,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,14776,379,342,0,624,-1432,717,-7404,-32768,19759,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,14816,374,338,0,623,-1616,2447,-115,4280,-23665,22650
EA:EB:C9:B6:1F:5A,Flex + IMU,14824,375,338,0,624,-642,-420,410,13498,-14189,-5646
EA:EB:C9:B6:1F:5A,Flex + IMU,14872,382,340,0,624,-10,1189,-2262,-12947,11572,4242
EA:EB:C9:B6:1F:5A,Flex + IMU,14880,382,340,0,624,-296,881,-1627,-9493,6469,4281
EA:EB:C9:B6:1F:5A,Flex + IMU,14920,384,341,0,624,-367,372,-1062,-5103,-2681,292
EA:EB:C9:B6:1F:5A,Flex + IMU,14928,384,341,0,624,-455,462,-1127,-5659,-2959,701
EA:EB:C9:B6:1F:5A,Flex + IMU,14968,386,341,0,624,-595,641,-1216,-2133,757,-1754
EA:EB:C9:B6:1F:5A,Flex + IMU,14976,386,341,0,624,-535,666,-1243,-709,1575,-2386
EA:EB:C9:B6:1F:5A,Flex + IMU,15016,387,341,0,624,-381,518,-1088,1244,179,-907
EA:EB:C9:B6:1F:5A,Flex + IMU,15024,387,341,0,624,-371,511,-1056,959,-116,-682
EA:EB:C9:B6:1F:5A,Flex + IMU,15064,387,341,0,624,-398,614,-1179,1193,-468,-344
EA:EB:C9:B6:1F:5A,Flex + IMU,15072,387,341,0,624,-406,675,-1203,1193,-468,39
EA:EB:C9:B6:1F:5A,Flex + IMU,15112,387,341,0,624,-519,801,-1283,6508,-1021,454
EA:EB:C9:B6:1F:5A,Flex + IMU,15120,386,341,0,624,-514,865,-1337,7806,-528,311
EA:EB:C9:B6:1F:5A,Flex + IMU,15160,385,342,0,623,-623,1963,-1863,32616,2961,-3039
EA:EB:C9:B6:1F:5A,Flex + IMU,15168,383,342,0,623,-623,1963,-1863,32763,3116,-5160
EA:EB:C9:B6:1F:5A,Flex + IMU,15208,376,340,0,624,-1110,2250,-2921,32763,9343,-22366
EA:EB:C9:B6:1F:5A,Flex + IMU,15256,361,335,0,630,-482,-1798,-3410,32763,20137,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,15264,357,335,0,630,73,-3052,-2845,32763,8399,-32768
EA:EB:C9:B6:1F:5A,Flex + IMU,15304,348,336,0,631,173,-3167,3027,31700,-2233,-16179
EA:EB:C9:B6:1F:5A,Flex + IMU,15312,351,336,0,630,625,-1538,2532,17517,471,-9255
EA:EB:C9:B6:1F:5A,Flex + IMU,15352,359,336,0,630,47,-208,851,-343,-323,6335
EA:EB:C9:B6:1F:5A,Flex + IMU,15360,360,336,0,630,-104,-509,1130,1851,-1008,4370
EA:EB:C9:B6:1F:5A,Flex + IMU,15408,358,335,0,630,172,-92,1281,-3759,-2679,389
EA:EB:C9:B6:1F:5A,Flex + IMU,15416,357,335,0,630,153,-93,1253,-2930,-2590,1200
EA:EB:C9:B6:1F:5A,Flex + IMU,15456,356,335,0,629,110,-340,1295,-4327,-1094,1835
EA:EB:C9:B6:1F:5A,Flex + IMU,15464,356,335,0,629,127,-245,1303,-4602,-1318,1326
EA:EB:C9:B6:1F:5A,Flex + IMU,15504,355,335,0,630,93,-181,1438,-1833,-1630,621
EA:EB:C9:B6:1F:5A,Flex + IMU,15512,355,335,0,630,84,-75,1423,-1989,-1114,1093
EA:EB:C9:B6:1F:5A,Flex + IMU,15552,353,335,0,629,147,-162,1389,784,85,1220
EA:EB:C9:B6:1F:5A,Flex + IMU,15560,354,335,0,629,130,-177,1416,477,-471,699
EA:EB:C9:B6:1F:5A,Flex + IMU,15600,353,335,0,629,100,-195,1477,-1608,-1825,-139
EA:EB:C9:B6:1F:5A,Flex + IMU,15608,353,335,0,629,91,-299,1512,-1605,-1825,-139
EA:EB:C9:B6:1F:5A,Flex + IMU,15648,353,335,0,629,83,-286,1402,-5275,-825,1575
EA:EB:C9:B6:1F:5A,Flex + IMU,15656,353,335,0,629,73,-323,1410,-6617,-785,1721
EA:EB:C9:B6:1F:5A,Flex + IMU,15696,350,336,0,629,-3,-1847,1759,-32554,1437,6033
EA:EB:C9:B6:1F:5A,Flex + IMU,15704,349,336,0,629,-1,-1847,1759,-32554,3008,8015
EA:EB:C9:B6:1F:5A,Flex + IMU,15744,357,338,0,629,-629,-2285,-564,-32768,14566,20206
EA:EB:C9:B6:1F:5A,Flex + IMU,15752,359,339,0,629,-664,-1528,-1797,-32768,20022,23612
EA:EB:C9:B6:1F:5A,Flex + IMU,15792,374,341,0,626,-1765,3333,-5604,-32768,6494,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,15800,375,341,0,626,-2533,7343,-2916,-32768,-1099,32763
EA:EB:C9:B6:1F:5A,Flex + IMU,15840,381,341,0,627,-468,312,-363,7196,-36,3714
EA:EB:C9:B6:1F:5A,Flex + IMU,15848,382,341,0,627,-453,-116,-83,2858,-54,228
EA:EB:C9:B6:1F:5A,Flex + IMU,15896,391,340,0,627,-642,1172,-1414,-13506,38,2983
EA:EB:C9:B6:1F:5A,Flex + IMU,15904,392,340,0,626,-579,982,-1313,-9144,53,1836
EA:EB:C9:B6:1F:5A,Flex + IMU,15944,395,340,0,626,-472,475,-1005,-3208,235,-970
EA:EB:C9:B6:1F:5A,Flex + IMU,15952,395,340,0,626,-472,540,-1022,-3487,125,-461
EA:EB:C9:B6:1F:5A,Flex + IMU,15992,395,340,0,626,-495,815,-984,-2402,-1634,1364
EA:EB:C9:B6:1F:5A,Flex + IMU,16000,395,340,0,626,-506,806,-965,-1826,-1562,755
EA:EB:C9:B6:1F:5A,Flex + IMU,16040,396,341,0,626,-479,858,-1023,464,692,-1858
EA:EB:C9:B6:1F:5A,Flex + IMU,16048,396,341,0,626,-461,814,-1026,1068,971,-2018
EA:EB:C9:B6:1F:5A,Flex + IMU,16088,393,341,0,625,-490,861,-1029,-564,1313,699
EA:EB:C9:B6:1F:5A,Flex + IMU,16096,392,341,0,624,-490,883,-1049,-430,1420,966
EA:EB:C9:B6:1F:5A,Flex + IMU,16136,388,341,0,622,-477,976,-1177,3595,1258,417
EA:EB:C9:B6:1F:5A,Flex + IMU,16144,387,341,0,622,-435,1006,-1217,5547,1109,109
